Potri.004G000600	TCONS_00081139
Potri.002G024900	TCONS_00046690
Potri.003G151600	TCONS_00062386
Potri.015G063600	TCONS_00248882
Potri.005G053500	TCONS_00091560
Potri.006G187800	TCONS_00115452
Potri.007G081000	TCONS_00132910
Potri.017G041300	TCONS_00263119
Potri.009G079900	TCONS_00162446
Potri.001G147000	TCONS_00023112
Potri.002G231000	TCONS_00044244
Potri.001G013400	TCONS_00017937
Potri.008G111100	TCONS_00154769
Potri.009G104300	TCONS_00163246
Potri.013G104300	TCONS_00223792
Potri.013G135400	TCONS_00219374
Potri.001G360600	TCONS_00030849
Potri.005G106500	TCONS_00093514
Potri.019G021200	TCONS_00287656
Potri.006G186600	TCONS_00125944
Potri.016G117100	TCONS_00260774
Potri.001G374000	TCONS_00031331
Potri.002G068300	TCONS_00048517
Potri.008G048100	TCONS_00142721
Potri.001G099900	TCONS_00003400
Potri.017G079400	TCONS_00264238
Potri.009G065500	TCONS_00167866
Potri.011G119700	TCONS_00195993
Potri.001G419300	TCONS_00032831
Potri.011G050700	TCONS_00193898
Potri.003G077000	TCONS_00067877
Potri.013G024100	TCONS_00220964
Potri.011G092500	TCONS_00195078
Potri.004G216100	TCONS_00080354
Potri.004G065100	TCONS_00075333
Potri.010G115500	TCONS_00176034
Potri.003G085600	TCONS_00068262
Potri.001G287600	TCONS_00028382
Potri.014G177100	TCONS_00240073
Potri.006G149100	TCONS_00114160
Potri.009G029800	TCONS_00160574
Potri.007G011200	TCONS_00130153
Potri.015G146700	TCONS_00251596
Potri.005G132200	TCONS_00103812
Potri.019G043400	TCONS_00288415
Potri.009G137000	TCONS_00170670
Potri.003G143600	TCONS_00062075
Potri.002G068800	TCONS_00037593
Potri.011G121800	TCONS_00201718
Potri.007G043900	TCONS_00136663
Potri.001G320400	TCONS_00029279
Potri.018G083500	TCONS_00280419
Potri.012G129500	TCONS_00213645
Potri.015G059100	TCONS_00243343
Potri.002G109500	TCONS_00050213
Potri.008G197600	TCONS_00158090
Potri.014G143800	TCONS_00231334
Potri.008G020600	TCONS_00150633
Potri.014G175400	TCONS_00232614
Potri.011G125500	TCONS_00201831
Potri.001G138000	TCONS_00005021
Potri.007G042500	TCONS_00131199
Potri.001G358700	TCONS_00013535
Potri.002G225000	TCONS_00054533
Potri.012G061300	TCONS_00205632
Potri.012G094300	TCONS_00212466
Potri.004G048200	TCONS_00082645
Potri.006G130300	TCONS_00123906
Potri.T120500	TCONS_00294508
Potri.004G135200	TCONS_00085627
Potri.010G199000	TCONS_00179522
Potri.002G188600	TCONS_00053284
Potri.001G273000	TCONS_00010094
Potri.015G013800	TCONS_00247050
Potri.013G028200	TCONS_00215316
Potri.016G120900	TCONS_00255870
Potri.004G066100	TCONS_00083187
Potri.001G121700	TCONS_00004467
Potri.008G067000	TCONS_00143375
Potri.014G145200	TCONS_00238770
Potri.018G023400	TCONS_00272216
Potri.008G027000	TCONS_00151023
Potri.014G149400	TCONS_00239035
Potri.009G108300	TCONS_00163347
Potri.008G012600	TCONS_00141189
Potri.008G118500	TCONS_00155041
Potri.010G087600	TCONS_00185763
Potri.010G103400	TCONS_00175564
Potri.009G064100	TCONS_00161782
Potri.016G022700	TCONS_00257559
Potri.002G104700	TCONS_00049988
Potri.011G090900	TCONS_00200689
Potri.017G016200	TCONS_00267097
Potri.003G090000	TCONS_00068438
Potri.004G177700	TCONS_00079156
Potri.006G070800	TCONS_00111230
Potri.014G146400	TCONS_00231533
Potri.010G130400	TCONS_00176644
Potri.002G160700	TCONS_00052227
Potri.005G256200	TCONS_00108377
Potri.001G117100	TCONS_00004201
Potri.005G010600	TCONS_00090010
Potri.002G226200	TCONS_00044048
Potri.005G251800	TCONS_00108219
Potri.006G053200	TCONS_00120937
Potri.014G047300	TCONS_00227417
Potri.015G067000	TCONS_00243633
Potri.001G118900	TCONS_00021968
Potri.001G383600	TCONS_00031607
Potri.013G130800	TCONS_00219261
Potri.007G003400	TCONS_00129777
Potri.010G126200	TCONS_00187362
Potri.010G160500	TCONS_00188713
Potri.001G181700	TCONS_00024304
Potri.007G082100	TCONS_00138173
Potri.001G234300	TCONS_00026346
Potri.002G232100	TCONS_00054807
Potri.015G134900	TCONS_00246125
Potri.017G146800	TCONS_00271185
Potri.013G128600	TCONS_00219198
Potri.001G091100	TCONS_00021079
Potri.015G109500	TCONS_00245485
Potri.001G116500	TCONS_00004153
Potri.007G037700	TCONS_00131056
Potri.001G356700	TCONS_00013371
Potri.006G143000	TCONS_00113860
Potri.010G249200	TCONS_00192267
Potri.005G056100	TCONS_00091654
Potri.013G113700	TCONS_00218650
Potri.006G192700	TCONS_00126194
Potri.010G254600	TCONS_00181821
Potri.017G057700	TCONS_00268299
Potri.019G126500	TCONS_00291067
Potri.010G051500	TCONS_00173584
Potri.009G135400	TCONS_00164241
Potri.010G125400	TCONS_00176391
Potri.012G072800	TCONS_00211739
Potri.001G225800	TCONS_00008466
Potri.006G131300	TCONS_00123925
Potri.011G111900	TCONS_00195735
Potri.006G228200	TCONS_00116993
Potri.005G113600	TCONS_00103034
Potri.002G044000	TCONS_00036580
Potri.019G050000	TCONS_00288714
Potri.011G154400	TCONS_00202888
Potri.006G000500	TCONS_00119028
Potri.017G026000	TCONS_00262508
Potri.016G033300	TCONS_00257882
Potri.004G137000	TCONS_00085669
Potri.015G083200	TCONS_00244399
Potri.010G248000	TCONS_00181578
Potri.013G014900	TCONS_00220625
Potri.005G256000	TCONS_00098864
Potri.006G125700	TCONS_00123693
Potri.010G098300	TCONS_00186323
Potri.012G046700	TCONS_00204997
Potri.T051900	TCONS_00300051
Potri.005G102100	TCONS_00102630
Potri.001G410300	TCONS_00032567
Potri.001G368600	TCONS_00013849
Potri.001G371200	TCONS_00013967
Potri.017G066300	TCONS_00263806
Potri.018G058200	TCONS_00273642
Potri.005G142700	TCONS_00104222
Potri.010G068300	TCONS_00174284
Potri.013G009900	TCONS_00214589
Potri.017G065900	TCONS_00268639
Potri.002G018600	TCONS_00035531
Potri.001G268600	TCONS_00027635
Potri.004G075500	TCONS_00075678
Potri.010G173200	TCONS_00189152
Potri.009G134200	TCONS_00170592
Potri.016G069200	TCONS_00253991
Potri.001G262600	TCONS_00027410
Potri.005G227400	TCONS_00097878
Potri.004G129200	TCONS_00085359
Potri.008G078200	TCONS_00143834
Potri.004G153700	TCONS_00086235
XLOC_083966	TCONS_00295916
Potri.015G106500	TCONS_00250348
Potri.011G141300	TCONS_00196803
XLOC_083963	TCONS_00295855
Potri.013G034800	TCONS_00221388
Potri.006G046600	TCONS_00120576
Potri.001G006400	TCONS_00000264
Potri.006G225200	TCONS_00127406
Potri.003G186900	TCONS_00063817
Potri.002G102700	TCONS_00049863
Potri.005G004400	TCONS_00089653
Potri.005G164000	TCONS_00104862
Potri.012G139900	TCONS_00213881
Potri.002G007500	TCONS_00035133
Potri.006G145100	TCONS_00113959
Potri.004G160300	TCONS_00078486
Potri.008G132200	TCONS_00146004
Potri.001G124100	TCONS_00004556
Potri.004G074100	TCONS_00083446
Potri.013G084100	TCONS_00223201
Potri.014G121300	TCONS_00237963
Potri.001G261000	TCONS_00009713
Potri.015G084000	TCONS_00244448
Potri.010G193500	TCONS_00179335
Potri.007G070900	TCONS_00137740
Potri.006G002900	TCONS_00119152
Potri.001G279700	TCONS_00028064
Potri.015G032800	TCONS_00247691
Potri.004G142000	TCONS_00085869
Potri.017G048400	TCONS_00267998
Potri.004G091800	TCONS_00084032
Potri.005G067000	TCONS_00101275
Potri.002G239000	TCONS_00044608
Potri.002G255800	TCONS_00045226
Potri.001G390200	TCONS_00014567
Potri.005G179800	TCONS_00095939
Potri.001G370000	TCONS_00031185
Potri.015G025800	TCONS_00242002
Potri.006G167200	TCONS_00125293
Potri.018G150100	TCONS_00277296
Potri.010G240400	TCONS_00181368
Potri.016G085800	TCONS_00259654
Potri.010G241800	TCONS_00192055
Potri.001G004800	TCONS_00017613
Potri.003G180500	TCONS_00063605
Potri.005G002800	TCONS_00099111
Potri.018G057200	TCONS_00279522
Potri.008G177900	TCONS_00148001
Potri.014G058200	TCONS_00227896
Potri.006G078000	TCONS_00111527
Potri.006G099600	TCONS_00122541
XLOC_034484	TCONS_00123856
Potri.005G045500	TCONS_00100562
Potri.002G134900	TCONS_00051199
Potri.011G140300	TCONS_00196753
Potri.011G104100	TCONS_00195502
Potri.011G080500	TCONS_00200240
Potri.002G046400	TCONS_00036670
Potri.009G084800	TCONS_00162601
Potri.019G104500	TCONS_00290541
Potri.011G062500	TCONS_00194210
Potri.013G058300	TCONS_00216398
Potri.015G031200	TCONS_00242176
Potri.017G070100	TCONS_00268767
Potri.016G070900	TCONS_00259204
Potri.004G163300	TCONS_00086635
Potri.010G243100	TCONS_00181451
Potri.012G134300	TCONS_00213780
Potri.015G091800	TCONS_00249868
Potri.016G083100	TCONS_00259519
Potri.013G013100	TCONS_00214743
Potri.001G072200	TCONS_00002448
Potri.006G208500	TCONS_00126842
Potri.006G022000	TCONS_00109282
Potri.008G087600	TCONS_00153815
Potri.002G245300	TCONS_00055316
Potri.002G234000	TCONS_00054875
Potri.002G001900	TCONS_00045867
Potri.014G183800	TCONS_00232905
Potri.013G125600	TCONS_00219032
Potri.017G053900	TCONS_00268149
Potri.018G084500	TCONS_00274883
Potri.004G206600	TCONS_00088021
Potri.003G113300	TCONS_00069562
Potri.006G047800	TCONS_00110257
Potri.008G192800	TCONS_00148647
Potri.010G192700	TCONS_00179272
Potri.001G185700	TCONS_00024483
Potri.013G158800	TCONS_00225485
Potri.016G015100	TCONS_00252144
Potri.003G183900	TCONS_00063751
Potri.019G054800	TCONS_00288888
Potri.008G088600	TCONS_00144243
Potri.006G058400	TCONS_00110629
Potri.004G002700	TCONS_00073426
Potri.004G113800	TCONS_00084895
Potri.009G026700	TCONS_00166465
Potri.005G180500	TCONS_00105391
Potri.012G057700	TCONS_00211007
Potri.016G076500	TCONS_00259388
Potri.003G079400	TCONS_00068021
XLOC_079375	TCONS_00286773
Potri.005G243000	TCONS_00107802
Potri.002G047200	TCONS_00047582
Potri.003G074000	TCONS_00067755
Potri.003G124800	TCONS_00070040
Potri.012G110600	TCONS_00207767
Potri.005G257400	TCONS_00098928
Potri.014G060300	TCONS_00227994
Potri.010G176500	TCONS_00178421
Potri.001G233300	TCONS_00008716
Potri.002G162400	TCONS_00041441
Potri.009G157400	TCONS_00171358
Potri.001G281400	TCONS_00028136
Potri.019G123100	TCONS_00290960
Potri.014G088800	TCONS_00236803
Potri.002G014100	TCONS_00035416
Potri.015G062400	TCONS_00248817
Potri.017G090400	TCONS_00269488
Potri.015G097400	TCONS_00250068
Potri.008G004200	TCONS_00150223
Potri.008G168800	TCONS_00147631
Potri.019G100500	TCONS_00286447
Potri.005G248600	TCONS_00098613
Potri.002G177100	TCONS_00052845
Potri.018G130500	TCONS_00276612
Potri.010G173900	TCONS_00189182
Potri.002G144100	TCONS_00051587
Potri.013G002100	TCONS_00214203
Potri.002G137100	TCONS_00040364
Potri.012G077800	TCONS_00211925
Potri.018G127900	TCONS_00276500
Potri.009G011400	TCONS_00159684
Potri.005G232700	TCONS_00107442
Potri.019G102900	TCONS_00286536
Potri.015G145700	TCONS_00246464
Potri.001G376400	TCONS_00014227
Potri.003G008400	TCONS_00056294
Potri.008G054100	TCONS_00152290
Potri.001G466900	TCONS_00034489
Potri.005G033900	TCONS_00090752
Potri.011G103900	TCONS_00201128
Potri.015G043900	TCONS_00248131
Potri.002G056600	TCONS_00037111
Potri.003G178700	TCONS_00063522
Potri.005G122900	TCONS_00103361
Potri.007G140200	TCONS_00134712
Potri.009G101000	TCONS_00163145
Potri.015G066400	TCONS_00243608
Potri.014G074400	TCONS_00236162
Potri.013G039600	TCONS_00221600
Potri.008G152600	TCONS_00147024
Potri.006G104000	TCONS_00122704
Potri.016G134500	TCONS_00261276
Potri.007G072500	TCONS_00137805
Potri.013G024200	TCONS_00220988
Potri.012G110200	TCONS_00212974
Potri.004G120800	TCONS_00085064
Potri.015G023900	TCONS_00241901
Potri.011G102500	TCONS_00195463
Potri.009G069700	TCONS_00161994
Potri.016G013700	TCONS_00252093
Potri.012G031100	TCONS_00204387
Potri.003G087700	TCONS_00059779
Potri.006G011500	TCONS_00108951
Potri.002G105700	TCONS_00039252
Potri.005G229300	TCONS_00097958
Potri.015G003300	TCONS_00241141
Potri.013G092100	TCONS_00223434
Potri.015G059000	TCONS_00248678
Potri.005G234700	TCONS_00107531
Potri.008G153000	TCONS_00147056
Potri.016G132200	TCONS_00261232
Potri.014G031200	TCONS_00234548
Potri.005G168000	TCONS_00095386
Potri.008G175500	TCONS_00147920
Potri.016G034400	TCONS_00252705
Potri.011G046600	TCONS_00193803
Potri.001G222700	TCONS_00026005
Potri.008G221900	TCONS_00149949
Potri.010G198100	TCONS_00179469
Potri.004G215200	TCONS_00080336
Potri.002G165900	TCONS_00041555
Potri.001G270000	TCONS_00009996
Potri.005G030900	TCONS_00090672
Potri.015G003700	TCONS_00246684
Potri.005G253700	TCONS_00108315
Potri.010G094300	TCONS_00186094
Potri.012G074900	TCONS_00206314
Potri.015G095000	TCONS_00250010
Potri.017G047200	TCONS_00263253
Potri.002G247500	TCONS_00044914
Potri.T040900	TCONS_00298650
Potri.017G138600	TCONS_00266237
Potri.014G014700	TCONS_00233993
XLOC_041868	TCONS_00153998
Potri.008G090800	TCONS_00153897
Potri.012G044300	TCONS_00204900
Potri.011G061500	TCONS_00199579
Potri.014G109800	TCONS_00229936
Potri.011G168300	TCONS_00197746
Potri.017G090000	TCONS_00264638
Potri.002G089800	TCONS_00049340
Potri.001G087100	TCONS_00020739
Potri.T144700	TCONS_00298997
Potri.007G091900	TCONS_00133205
XLOC_070071	TCONS_00257062
Potri.008G069100	TCONS_00143550
Potri.001G135100	TCONS_00022572
Potri.014G029800	TCONS_00234482
Potri.010G230400	TCONS_00181035
Potri.003G136200	TCONS_00061732
Potri.008G181400	TCONS_00148189
Potri.010G114800	TCONS_00186968
Potri.003G142100	TCONS_00062026
Potri.018G104500	TCONS_00275650
Potri.010G030200	TCONS_00183200
Potri.002G229200	TCONS_00044147
Potri.017G037700	TCONS_00263022
Potri.006G214100	TCONS_00116431
Potri.009G013000	TCONS_00159812
Potri.011G068100	TCONS_00194383
Potri.004G214400	TCONS_00080301
Potri.001G059700	TCONS_00002076
Potri.002G071300	TCONS_00037732
Potri.003G193900	TCONS_00064067
Potri.001G341400	TCONS_00030061
Potri.016G138700	TCONS_00256385
Potri.007G134200	TCONS_00134523
Potri.008G047200	TCONS_00151910
Potri.001G041800	TCONS_00001519
Potri.015G143700	TCONS_00251489
Potri.008G142800	TCONS_00146464
Potri.016G100200	TCONS_00260194
Potri.004G209400	TCONS_00088109
Potri.019G053600	TCONS_00288855
Potri.015G137200	TCONS_00246188
Potri.001G355800	TCONS_00030685
Potri.002G190500	TCONS_00042482
Potri.014G144800	TCONS_00231434
Potri.002G023200	TCONS_00046584
Potri.002G070300	TCONS_00037713
Potri.006G024600	TCONS_00109365
Potri.008G056100	TCONS_00152379
Potri.006G068100	TCONS_00111105
Potri.014G129100	TCONS_00230619
Potri.016G051200	TCONS_00253195
Potri.018G070000	TCONS_00274221
Potri.008G039000	TCONS_00142306
Potri.003G177700	TCONS_00071803
Potri.003G129900	TCONS_00070213
Potri.004G152700	TCONS_00078171
Potri.018G037900	TCONS_00272841
Potri.019G035300	TCONS_00288060
Potri.007G079900	TCONS_00132854
Potri.010G214300	TCONS_00180116
Potri.006G086500	TCONS_00111884
Potri.006G126700	TCONS_00123753
Potri.019G000900	TCONS_00282945
Potri.001G317300	TCONS_00011868
Potri.008G059100	TCONS_00143076
Potri.008G140400	TCONS_00146352
Potri.014G111600	TCONS_00229999
Potri.007G007600	TCONS_00129934
Potri.006G218900	TCONS_00127114
Potri.001G150200	TCONS_00023226
Potri.003G093600	TCONS_00068613
Potri.003G212900	TCONS_00064618
Potri.013G014100	TCONS_00220595
Potri.016G061900	TCONS_00258845
Potri.004G182900	TCONS_00087246
Potri.010G231200	TCONS_00191621
Potri.003G139000	TCONS_00061863
Potri.007G131800	TCONS_00139945
Potri.016G063500	TCONS_00258899
Potri.009G159200	TCONS_00171408
Potri.006G216500	TCONS_00127023
Potri.013G009100	TCONS_00220388
Potri.015G104800	TCONS_00250294
Potri.003G146300	TCONS_00070724
Potri.005G130900	TCONS_00103788
Potri.009G111200	TCONS_00169651
Potri.005G204400	TCONS_00096858
Potri.003G145900	TCONS_00070704
Potri.001G153400	TCONS_00023358
Potri.003G213500	TCONS_00072960
Potri.004G087500	TCONS_00083904
Potri.006G053900	TCONS_00110403
Potri.010G012700	TCONS_00182424
Potri.014G110200	TCONS_00229964
Potri.009G120500	TCONS_00163743
Potri.013G146000	TCONS_00225160
Potri.001G348800	TCONS_00013039
Potri.013G074300	TCONS_00222889
Potri.010G110000	TCONS_00186742
Potri.003G190100	TCONS_00063921
Potri.005G036700	TCONS_00100274
Potri.001G236400	TCONS_00008828
Potri.001G184700	TCONS_00006884
Potri.001G195300	TCONS_00024860
Potri.013G131300	TCONS_00224873
Potri.008G116400	TCONS_00145428
Potri.006G133000	TCONS_00113458
Potri.002G198500	TCONS_00053603
Potri.014G074200	TCONS_00236120
Potri.014G010700	TCONS_00233872
Potri.014G119600	TCONS_00230256
Potri.001G354600	TCONS_00030619
Potri.005G021900	TCONS_00090400
Potri.012G013900	TCONS_00209357
Potri.001G077600	TCONS_00020339
Potri.016G049000	TCONS_00258449
Potri.018G069600	TCONS_00279962
Potri.002G019500	TCONS_00046476
Potri.016G054800	TCONS_00253334
Potri.006G241200	TCONS_00117632
Potri.007G066900	TCONS_00137638
Potri.006G087100	TCONS_00111904
Potri.003G128800	TCONS_00061533
Potri.013G154800	TCONS_00219850
Potri.004G235900	TCONS_00089295
Potri.008G062900	TCONS_00143242
Potri.006G167800	TCONS_00114870
Potri.007G009600	TCONS_00135299
Potri.001G417200	TCONS_00015452
Potri.014G126100	TCONS_00238109
Potri.004G201000	TCONS_00087785
Potri.013G127800	TCONS_00224658
Potri.010G164600	TCONS_00188854
Potri.007G068500	TCONS_00132333
Potri.009G007200	TCONS_00165756
Potri.004G180500	TCONS_00087176
Potri.002G187100	TCONS_00053191
Potri.002G246300	TCONS_00044865
Potri.009G094200	TCONS_00162918
Potri.004G210400	TCONS_00088223
Potri.008G063500	TCONS_00152630
Potri.018G091400	TCONS_00280731
Potri.017G125000	TCONS_00270492
Potri.013G073300	TCONS_00222837
Potri.010G092300	TCONS_00175212
Potri.019G006700	TCONS_00287322
Potri.006G060900	TCONS_00110722
Potri.005G225000	TCONS_00107107
Potri.012G032700	TCONS_00204422
Potri.002G204000	TCONS_00043131
Potri.016G062100	TCONS_00258861
Potri.011G119600	TCONS_00201638
Potri.012G058200	TCONS_00205479
Potri.014G039200	TCONS_00227144
Potri.005G079900	TCONS_00101832
Potri.007G031800	TCONS_00136282
XLOC_031441	TCONS_00112416
Potri.003G202500	TCONS_00064343
Potri.001G373300	TCONS_00031307
Potri.003G131800	TCONS_00070317
Potri.005G075700	TCONS_00092386
Potri.003G118200	TCONS_00061114
Potri.003G095500	TCONS_00068742
Potri.004G178000	TCONS_00087103
Potri.002G098800	TCONS_00038897
Potri.014G139500	TCONS_00231135
Potri.013G072300	TCONS_00216966
XLOC_028006	TCONS_00099314
Potri.016G041000	TCONS_00258207
Potri.008G042000	TCONS_00151602
Potri.001G055900	TCONS_00001949
Potri.004G159700	TCONS_00078456
Potri.005G194700	TCONS_00096527
Potri.001G112400	TCONS_00004017
Potri.001G189100	TCONS_00007083
Potri.007G035600	TCONS_00131001
XLOC_010880	TCONS_00037145
Potri.019G001000	TCONS_00282946
Potri.014G042200	TCONS_00227233
Potri.017G100400	TCONS_00269825
Potri.T052300	TCONS_00300070
Potri.001G222300	TCONS_00008389
Potri.016G110000	TCONS_00255448
Potri.009G113000	TCONS_00163464
Potri.002G091400	TCONS_00038625
Potri.005G251700	TCONS_00098709
Potri.008G092500	TCONS_00153984
Potri.006G147600	TCONS_00114087
Potri.008G072500	TCONS_00153105
Potri.008G043200	TCONS_00151674
Potri.017G009500	TCONS_00261969
Potri.014G165400	TCONS_00239661
Potri.002G051300	TCONS_00047809
Potri.001G049900	TCONS_00001752
Potri.008G030300	TCONS_00151151
Potri.014G095800	TCONS_00229387
Potri.013G024600	TCONS_00221008
Potri.017G115400	TCONS_00265599
Potri.001G166000	TCONS_00006354
Potri.005G258000	TCONS_00108512
Potri.006G134300	TCONS_00124201
Potri.001G148300	TCONS_00005465
Potri.002G205600	TCONS_00043225
Potri.009G133100	TCONS_00164158
Potri.002G007700	TCONS_00035137
Potri.008G147400	TCONS_00146767
Potri.007G129800	TCONS_00139785
Potri.013G040000	TCONS_00221680
Potri.009G164400	TCONS_00171620
Potri.006G018000	TCONS_00109156
Potri.017G130600	TCONS_00270668
Potri.T045500	TCONS_00299335
Potri.008G187700	TCONS_00148446
Potri.015G072100	TCONS_00243891
Potri.008G145800	TCONS_00146616
Potri.006G165300	TCONS_00114741
Potri.004G236100	TCONS_00089338
Potri.008G105800	TCONS_00145092
Potri.005G206800	TCONS_00097001
Potri.017G043200	TCONS_00263176
Potri.010G004300	TCONS_00172012
Potri.002G262300	TCONS_00045524
Potri.010G153500	TCONS_00177417
Potri.002G223100	TCONS_00054448
Potri.001G044700	TCONS_00018918
Potri.009G124500	TCONS_00163887
Potri.T043900	TCONS_00299101
Potri.001G350800	TCONS_00013193
Potri.012G122400	TCONS_00208056
Potri.011G132500	TCONS_00196425
Potri.005G196700	TCONS_00105957
Potri.009G075800	TCONS_00168250
Potri.012G059000	TCONS_00205503
Potri.007G049800	TCONS_00131448
Potri.011G051800	TCONS_00199248
Potri.014G092600	TCONS_00236924
Potri.018G052900	TCONS_00273367
Potri.006G227900	TCONS_00116987
Potri.018G055300	TCONS_00273477
Potri.011G122900	TCONS_00201764
Potri.013G127700	TCONS_00224647
Potri.001G410500	TCONS_00032577
Potri.010G072900	TCONS_00174510
Potri.010G219200	TCONS_00190964
Potri.011G168000	TCONS_00197669
Potri.007G127600	TCONS_00139655
Potri.009G041100	TCONS_00160929
Potri.006G231900	TCONS_00117237
Potri.005G145400	TCONS_00104318
Potri.008G064700	TCONS_00152674
Potri.016G013300	TCONS_00252084
Potri.002G108500	TCONS_00039356
Potri.008G148400	TCONS_00156213
Potri.T097000	TCONS_00292244
Potri.019G068400	TCONS_00289437
Potri.017G111400	TCONS_00270048
Potri.006G237500	TCONS_00127815
Potri.005G134900	TCONS_00103936
Potri.005G113700	TCONS_00103039
